age,annual_income,loan_amount,interest_rate,term_months,credit_score,num_delinquencies,employment_length,loan_default
65.10002907274585,33629.40008001416,12957.66157141789,12.302969894398892,60,751.273736844189,0,35.71273736844189,1
44.03497895622844,29545.993356968153,17500.273166123658,10.847373493077674,60,809.8969756446629,0,11.29896975644663,0
18.0,18911.504707775006,1000.0,15.753727343875347,60,680.8167429250204,1,17.008167429250204,1
43.915587321178734,37698.76853119069,17987.674809565066,14.93231269798299,36,663.2408537630178,1,9.832408537630178,0
40.45455993387519,24309.993821106782,1000.0,17.588224911136987,36,580.1992411151501,0,13.001992411151502,0
40.52140029221749,21803.713235542466,6358.843244207809,15.655206357072466,60,707.9747139933437,0,30.279747139933438,1
42.95136771275405,32197.692837260754,16598.44282044116,14.265881994675256,36,664.3065466466384,0,26.843065466466385,0
39.65586054790241,52418.41668875152,4287.349720428872,12.676673425949334,36,661.226224761451,2,0.0,0
39.36865488333533,39847.17352488376,7066.767921863178,7.442144029197075,36,809.444067284227,0,31.29444067284227,0
47.35653051724943,27845.56246904047,14624.614883729679,14.34009619218473,60,669.8923517708351,1,6.898923517708352,0
33.49503043366599,27291.401578445413,5757.667041213399,12.779617671665559,60,786.4785155238147,0,8.064785155238148,0
28.627763972329895,49906.504856745974,13470.919917682459,18.099295844487425,60,552.9540271085909,1,20.72954027108591,1
75.0,15000.0,1000.0,10.2828772488715,60,850.0,0,10.7,0
31.4097106746252,54105.03314440802,8378.653155649616,17.954693826813124,60,650.1383630595705,0,38.70138363059571,0
41.20171494952092,15000.0,9764.915819314389,12.87485785813885,36,736.5747218619221,0,5.5657472186192205,1
22.052076989495593,17895.34757148925,7072.780192705574,8.204285309436955,36,749.301832955721,1,6.69301832955721,1
41.39762098061706,28081.522713785325,1000.0,14.615452568950687,60,640.2114615699652,1,30.60211461569965,1
28.80129339172798,107480.2158991616,33218.01632137418,11.228799331733878,60,745.5224072047242,0,11.655224072047242,0
34.690324685799865,84011.55937854093,34269.58216771271,14.60884244854078,60,749.6802541264991,0,29.69680254126499,1
52.54077598925349,51701.59328423613,13632.765360424573,16.228310630034812,36,622.9484399163385,1,26.429484399163385,1
45.66411482053688,43402.45082636783,20156.531856188845,15.88476246229856,60,623.8959820654486,1,6.438959820654486,0
46.82091429489783,15000.0,5112.455882842621,14.93747109299885,36,683.6245458787794,1,23.036245458787793,0
18.745541939297645,39276.39893429532,17014.999263055757,13.055292142894,36,670.7604841851731,0,21.907604841851732,1
62.04274203794815,27594.982472942327,9780.610772911536,10.305051449958569,36,791.4504076679627,0,4.114504076679627,0
25.6974242686975,24140.961721442636,8314.172814420426,11.353625794729975,36,736.2134547956064,0,31.562134547956063,1
58.34272977152638,39238.023582302325,2130.831396474985,19.05698009272152,36,674.3661144429527,0,34.94366114442953,0
52.258526391777835,28694.048051538197,12600.737953528684,11.484114692185866,60,728.4862366966139,1,38.48486236696614,1
46.92799290141616,56086.46366402108,1000.0,24.244191847247972,36,516.2677537762647,0,1.3626775377626472,0
29.740182629099422,15000.0,11826.912502841005,15.058744598718635,60,630.7751221094607,4,6.5077512210946065,1
41.819078137834275,37703.405886518405,4587.445417203523,14.273135899114147,36,703.025680665511,0,33.23025680665511,0
34.34894307226168,23399.066052032635,12600.912032260183,11.981301393752934,36,769.2292401513961,0,12.892292401513961,0
40.348474858063504,29589.714166356862,2807.4628900945822,14.373384995636025,36,695.9815467724635,1,25.159815467724634,1
37.00153289097328,42290.307841579255,13907.40448642276,10.254236381529578,36,796.6591199982125,0,15.166591199982125,0
18.0,20771.68559179479,1000.0,13.314777255475956,36,749.4351886420211,0,8.694351886420211,0
53.46140981181506,39423.44896526109,17340.18367083278,16.98870608315976,36,640.9336460742925,0,24.609336460742924,0
39.026714121407664,32657.535271250625,9426.496178277292,14.988744518260134,36,668.7975483236985,0,7.887975483236985,0
34.18239520597316,26100.41692736013,10781.97451358095,12.481400752954336,36,712.6737348990857,0,5.326737348990857,0
33.27607320604279,28701.760949605155,3433.145231745008,15.9870197517712,60,644.1091557714909,1,20.64109155771491,1
44.30151491640122,33614.87829722709,7359.516431250488,9.632739446883992,36,802.5032142333275,0,8.225032142333275,0
29.274923940466334,24737.65223028325,6089.566928650443,18.051276288791918,36,591.3019092566169,1,6.113019092566169,0
18.0,36444.55114054954,13157.339456261472,13.902758642535037,36,705.2885160339509,0,31.25288516033951,0
44.885557638499314,31599.977551113847,1000.0,10.332587025199855,36,738.8357450884046,0,21.588357450884047,0
46.229235975481856,26751.845255699638,7864.364966252077,14.261662293343994,60,654.9242408431118,0,21.74924240843112,1
37.604418103868404,80412.19453216743,17647.260551790147,17.771818509424158,36,636.8960533880602,0,4.568960533880602,1
26.225165497719892,44695.13604100919,13137.582716871308,11.667833310241987,60,673.9134962840001,0,5.939134962840001,0
41.06722649067142,29990.738121327864,6010.609512285211,13.997152775137199,60,744.959881022814,0,16.64959881022814,0
22.425611580236936,39062.969101785326,17191.990900480178,15.561132548479794,36,640.0121601977717,0,14.600121601977717,0
27.67323283974809,21733.061067806437,1358.1827422952651,20.724755491553182,60,594.4863050472566,1,17.144863050472566,1
30.991624761950064,29190.955484976497,8524.441676657723,12.957452031955622,60,772.046782159442,0,5.92046782159442,0
50.12726885069867,30944.831678454215,13808.106627026342,13.031151383049933,60,711.943717834847,1,36.31943717834847,0
35.648668594757,19469.4732789613,2805.3640770026786,11.239281629810005,60,760.6285944391614,0,14.806285944391613,0
34.62560305868247,44076.27893098001,25262.96401131685,14.760029728621092,36,740.7465385013952,0,33.60746538501395,0
63.45631018493496,28203.2824388609,9798.963349376192,9.909851387650857,36,850.0,0,17.7,0
44.22954996626457,30402.090949918147,2893.008551737077,12.691199773823504,36,769.1977628485237,1,19.891977628485236,0
44.06793412569791,27327.26143935378,3737.9357251944434,18.833341467532307,60,622.0736350500143,3,3.4207363505001434,1
35.563591057494705,159459.5071521687,50643.90670656606,11.663859645783518,36,717.6214373785266,0,27.376214373785267,0
32.84353998835867,26073.960802731555,10368.406348667835,16.891909857612436,36,635.4009023165163,0,1.5540090231651629,0
18.0,15000.0,8479.749788995658,15.09763867182848,60,643.6699068929734,2,29.636699068929733,1
51.624886383082696,16318.16224304107,2710.918699199293,17.650156982009413,36,566.9999679507761,1,34.869999679507764,0
45.37971646907655,53085.08652331439,16502.330663111425,15.961393805000364,36,657.1109454506769,0,13.77110945450677,1
37.85000808143904,70843.34754854103,23285.71956576745,12.435126399813155,36,723.602743082776,0,36.43602743082776,1
38.35327957796493,25825.08032428698,9380.538931610903,14.7618950036185,60,674.7182635893008,0,27.947182635893007,0
48.83373114713266,68835.49694373333,17511.396919171726,17.567926273194356,36,592.0505277401047,1,0.0,0
21.343479123041764,52617.024177255305,24229.79256314874,17.791946192923497,36,558.1584534025349,1,6.781584534025349,0
32.92142402135433,33032.920513622,6529.791021442657,10.5872826464074,60,848.9476748384453,0,27.689476748384454,0
26.364365645289634,31881.362108811325,2538.3424795007877,13.993225381399025,36,706.01286024332,0,28.2601286024332,0
61.258111389840955,39752.782324103246,13231.988496021648,15.273730978667126,36,614.0744664320091,0,2.340744664320091,1
50.50786638223961,56315.659035495,32002.957207536776,13.595249299093295,60,716.9426767762301,2,28.369426767762302,0
18.0,44295.894765883386,21393.95221085466,10.28208469599615,36,850.0,0,34.7,0
21.834860480320295,25889.579973239903,16261.056371429051,14.252611671135778,36,729.6369887716716,0,3.4963698877167158,0
38.411851919710166,33286.14344100606,14195.379182063993,22.940533541731643,60,457.03457047771735,3,33.77034570477717,1
34.3307174551309,97795.29313013013,29188.300199092955,7.25793876322947,60,850.0,0,22.7,0
24.10741350307734,41175.83765634328,11790.317845141439,19.281975392197023,36,532.0602815767697,1,23.5206028157677,1
63.33714685180587,56087.1894531818,26368.354430300355,14.345857469010044,60,663.5190443698534,2,1.8351904436985342,1
43.75047896779095,47569.281898132744,10159.311839479395,17.435564593707443,60,589.327655997372,0,24.09327655997372,1
45.6977958743571,41634.26861807407,21562.96102085957,14.96559912621333,60,620.799831202143,1,17.40799831202143,1
31.695820609213435,38343.85081023058,4860.30101605591,13.223918844219765,60,702.752774798611,0,15.227527747986109,1
48.66728976613603,56879.78659718405,18850.55518855252,21.943243092868364,60,514.3181192961113,2,29.34318119296111,1
35.43480686821586,52016.75294285727,9093.029162199817,14.467790397189125,36,672.7803531608329,1,9.927803531608328,0
36.59988191551001,41437.71514727228,16198.886131229317,11.454534338037625,36,771.7873938193088,0,2.9178739381930883,1
47.33202351790312,25671.038715488332,23259.77891487679,19.931268879360296,36,612.540774032996,0,19.32540774032996,1
20.452029219276405,44036.73287892492,14988.034348977288,22.002410173102806,36,568.7771952046276,0,28.887771952046275,1
59.16433431821179,35118.94585449439,11702.995507125404,15.14388563973126,60,668.8555918275406,0,4.888555918275406,1
42.18867057668651,31128.281076621148,7393.811798224794,17.20296602080579,36,652.93268079589,1,39.7293268079589,0
55.371330505365094,138605.63028822537,53350.49082194356,16.454758953565808,36,632.3817863732424,0,26.523817863732425,0
27.09496292057418,16822.53013053108,4585.943882236259,17.87089652193942,36,584.9323139105909,1,37.04932313910591,1
28.922018511661683,58644.93141900163,10568.04675457315,11.463371239336428,60,721.5347664948897,0,19.415347664948897,0
26.057197340802254,23592.03721353046,1000.0,13.025075322231114,60,727.6210809153384,1,5.476210809153384,0
43.00357207197807,38777.58857461164,9468.066651562269,19.836642973445745,36,594.748261243481,1,6.1474826124348105,1
40.79179962301895,131175.80948213462,28433.88660337706,15.855581799250025,60,605.8197084316992,1,19.25819708431699,0
34.42705816922583,22444.82832719962,1000.0,13.932585159850516,36,690.919359520458,1,24.10919359520458,1
27.831169685376647,25287.454257744772,5144.135886644632,17.384896934663555,60,602.8022673529866,0,29.228022673529868,1
24.80084476322989,35998.88092088826,14307.64779657646,14.598599976195175,60,694.292958615743,1,32.14292958615743,0
39.41819319435213,23775.038842930808,1000.0,10.496399649761464,36,797.443722289285,1,32.17443722289285,0
34.4129586449368,56501.822625359724,33666.97820537386,15.79728594756892,60,675.2141855017348,1,23.95214185501735,0
31.77271609170085,27798.442751268714,3662.1031916547854,21.529045729857547,36,582.9106906048606,1,0.0,1
58.56507383357932,50362.635504269034,21061.69225495948,12.239525100795209,36,711.3682797857399,0,21.3136827978574,0
39.012091861687196,18683.675134362627,9559.279339158009,13.980316432596469,36,665.7876216384308,0,32.857876216384305,0
55.2405152071231,15000.0,14589.843325115246,15.651550840630621,36,667.9874370006949,0,33.879874370006945,0
33.60097380780764,32386.842075772747,14637.886633234359,15.458052116041003,60,718.0258298303031,1,34.38025829830303,0
42.93731540558388,16576.579107958743,3523.034461609825,10.395113347791618,60,735.2829922222661,1,0.552829922222661,1
39.33428780492398,77585.39319131325,19964.664779179697,15.183451611891066,60,682.8401732378644,1,17.028401732378644,0
19.628532285782526,16900.49608719957,2877.814001425731,14.692169131809672,60,675.1455746632573,0,24.951455746632572,0
57.14005967516695,21615.299565720856,15028.341074634664,9.478099485322923,36,845.0833192378713,0,11.650833192378713,1
38.37815671561101,44658.9468109639,10571.332286674788,11.900512370807238,36,776.0443199125839,0,16.960443199125837,0
48.957018635595524,27087.239395785353,11781.88807356247,12.20542763991432,60,746.6836894452134,0,3.666836894452134,1
30.975655330461286,16997.23588921268,1000.0,15.111424937892174,36,690.4964756704157,1,7.104964756704158,1
38.02186742104283,100708.1571642293,10428.809379083776,17.030961274418363,60,599.5405411284021,0,0.0,1
29.59777168091974,22008.47968754175,9209.937705526783,12.392700005883011,36,770.1909108747195,0,40.9019091087472,1
54.83198179316072,32921.16675356246,4400.92725647917,16.418044027423463,36,691.5435317374418,1,35.11543531737442,1
43.73691216940811,32708.94084819819,10723.050624266716,16.797181607846085,36,633.8264788941493,1,15.538264788941493,1
44.40464232017066,51800.47385487733,3475.645424800862,14.966120383781307,36,660.5487637129844,0,0.0,1
56.29820976525975,45760.48525451035,11524.005327420826,17.67405610055037,36,602.7053947009481,1,12.22705394700948,1
53.87609556278828,24018.976421532352,13464.427153905592,12.601107016258464,36,764.5863234388689,0,17.845863234388688,0
49.184110433635425,30855.996648738732,4902.1465684032255,12.551482389627498,36,734.6429666497429,0,6.5464296664974295,0
22.939271835550446,32420.258970030474,17390.388726980007,12.419310892509998,60,694.530596922268,1,27.14530596922268,0
31.651850565799798,52811.26235355156,4471.290586754225,16.365071009954413,36,676.5771541099784,0,39.965771541099784,0
27.95334236786377,20248.561694311287,1000.0,15.503887019371087,36,625.5464898200125,0,33.45546489820013,0
48.73040432350959,99613.72929276356,15480.4339784483,22.252973515422582,36,509.59418849931836,4,33.295941884993184,1
42.04782330100062,24844.913098152156,16145.693567177885,16.521823242463313,36,566.9658482671947,1,32.869658482671944,1
23.313850796432863,36156.980300193456,10789.714969598448,17.33869126840796,36,620.5883728384568,0,1.4058837283845684,1
37.73506944386527,20333.097989904803,1000.0,17.55504834362914,36,608.5626894388918,0,21.28562689438892,1
22.07065197137466,18975.813891558013,7022.892169502289,10.923444767312088,36,703.1488499692853,1,23.23148849969285,0
39.36212214316288,23453.752806466604,15086.165190327429,12.702441786072209,60,744.9194993578657,0,4.649194993578657,0
20.13552995215378,22353.50455640412,12392.057659706616,13.558964965521984,36,669.7248624879172,2,5.897248624879172,1
46.345929920615355,29521.42317013001,3014.1788051249787,10.418593701189666,36,792.7133548097148,0,24.12713354809715,0
44.53555151240888,22259.351370604403,1000.0,16.687671251907258,60,617.3681824330696,1,28.373681824330696,0
62.89538192016258,51419.67758872666,17703.807048454037,13.012884163921552,36,669.1570298601378,0,7.891570298601377,1
50.174479473968105,24551.00458490372,12314.824060566078,13.394569906108886,36,675.9210256577924,0,18.959210256577922,0
34.92502893012997,23227.501225449843,18730.081619457385,9.856463292877136,36,767.3749063067535,0,3.873749063067535,0
49.816841119293834,29837.32984600326,12561.667321235176,15.934780572681582,60,688.4709665665742,1,4.084709665665742,1
23.22803342865786,59660.142067298584,17438.807220023315,15.626302790327792,60,690.6855131646503,1,23.1068551316465,0
28.450328755826973,40434.476826050435,27625.692192630577,23.38725010755369,36,547.6125507993663,1,20.676125507993664,0
